[0, [23977, 3073, 234, 541, 2532, 781, 4.931, 0.177, 684, 0.029, 0, 5.147, 4.514, 357, 0.116, 0.016, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.007]]
[0, [8167, 863, 113, 91, 772, 254, 5.008, 0.191, 95, 0.012, 0, 5.226, 4.695, 197, 0.228, 0.117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014]]
[0, [21491, 1949, 211, 85, 1864, 925, 4.833, 0.233, 11, 0.001, 0, 5.007, 4.846, 432, 0.222, 0.013, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [11489, 1568, 229, 62, 1506, 374, 4.8, 0.287, 68, 0.006, 0, 5.226, 4.785, 228, 0.145, 0.003, 0.041, 0.059, 0.0, 0.001, 0.0, 0.0, 0.012]]
[0, [9850, 1365, 62, 153, 1212, 354, 5.091, 0.318, 51, 0.005, 0, 5.148, 4.61, 204, 0.149, 0.01, 0.002, 0.011, 0.0, 0.001, 0.001, 0.0, 0.004]]
[0, [64301, 7438, 1177, 463, 6975, 2083, 5.288, 0.314, 289, 0.004, 0, 5.281, 4.378, 2040, 0.274, 0.058, 0.005, 0.051, 0.0, 0.0, 0.0, 0.0, 0.008]]
[0, [4421, 608, 48, 74, 534, 134, 5.142, 0.315, 23, 0.005, 3, 5.199, 4.749, 88, 0.145, 0.054, 0.0, 0.023, 0.0, 0.003, 0.002, 0.0, 0.012]]
[0, [4032, 549, 51, 49, 500, 140, 4.826, 0.276, 11, 0.003, 1, 5.212, 4.312, 77, 0.14, 0.033, 0.002, 0.015, 0.0, 0.002, 0.0, 0.0, 0.009]]
[0, [27296, 3442, 246, 376, 3066, 908, 4.481, 0.243, 124, 0.005, 0, 5.18, 4.755, 646, 0.188, 0.053, 0.005, 0.014, 0.0, 0.001, 0.0, 0.0, 0.011]]
[0, [532, 48, 4, 0, 48, 16, 4.742, 0.275, 18, 0.034, 0, 4.654, 0, 16, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [1881, 224, 26, 0, 224, 74, 5.177, 0.329, 33, 0.018, 0, 5.132, 0, 55, 0.246, 0.027, 0.0, 0.0, 0.0, 0.004, 0.004, 0.004, 0.009]]
[0, [26542, 2669, 256, 139, 2530, 924, 5.021, 0.272, 96, 0.004, 3, 5.199, 4.668, 358, 0.134, 0.012, 0.002, 0.012, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [8668, 1060, 129, 17, 1043, 321, 4.991, 0.273, 221, 0.025, 0, 5.252, 3.147, 249, 0.235, 0.09, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.008]]
[0, [524, 48, 4, 0, 48, 16, 4.764, 0.28, 16, 0.031, 0, 4.675, 0, 16, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [53535, 7837, 771, 442, 7395, 1923, 4.931, 0.15, 305, 0.006, 0, 5.052, 5.102, 2500, 0.319, 0.002, 0.0, 0.173, 0.0, 0.001, 0.0, 0.0, 0.064]]
[0, [49594, 6163, 454, 1104, 5059, 1564, 4.894, 0.32, 418, 0.008, 1, 5.148, 4.786, 676, 0.11, 0.039, 0.002, 0.007, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [28617, 3973, 478, 702, 3271, 855, 4.901, 0.212, 451, 0.016, 0, 5.181, 4.649, 656, 0.165, 0.012, 0.0, 0.023, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [1910, 223, 18, 14, 209, 69, 5.192, 0.228, 21, 0.011, 0, 5.124, 4.528, 41, 0.184, 0.027, 0.0, 0.0, 0.0, 0.004, 0.0, 0.0, 0.018]]
[0, [26230, 3284, 232, 51, 3233, 899, 4.889, 0.271, 132, 0.005, 2, 5.187, 4.596, 503, 0.153, 0.053, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.017]]
[0, [31184, 3434, 459, 16, 3418, 1109, 5.184, 0.301, 97, 0.003, 0, 5.272, 4.716, 580, 0.169, 0.012, 0.0, 0.003, 0.0, 0.001, 0.001, 0.0, 0.007]]
[0, [1518, 187, 17, 0, 187, 55, 5.245, 0.326, 32, 0.021, 0, 5.136, 0, 69, 0.369, 0.016, 0.016, 0.123, 0.0, 0.0, 0.0, 0.0, 0.016]]
[0, [88163, 11738, 421, 2067, 9671, 2999, 4.918, 0.278, 635, 0.007, 5, 5.188, 4.757, 1234, 0.105, 0.025, 0.001, 0.006, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [12064, 1410, 84, 207, 1203, 365, 4.77, 0.263, 28, 0.002, 0, 5.184, 4.538, 304, 0.216, 0.015, 0.012, 0.074, 0.0, 0.001, 0.001, 0.0, 0.024]]
[0, [355, 40, 4, 0, 40, 14, 4.886, 0.268, 8, 0.023, 0, 4.796, 0, 10, 0.25, 0.025, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.05]]
[0, [11007, 1539, 35, 50, 1489, 212, 5.831, 0.722, 96, 0.009, 0, 5.049, 6.023, 131, 0.085, 0.0, 0.0, 0.0, 0.0, 0.003, 0.002, 0.0, 0.003]]
[0, [8976, 1059, 49, 7, 1052, 303, 5.03, 0.43, 143, 0.016, 0, 5.213, 4.196, 163, 0.154, 0.024, 0.001, 0.008, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [21495, 2776, 204, 283, 2493, 789, 4.852, 0.265, 227, 0.011, 0, 5.197, 4.364, 450, 0.162, 0.024, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [1724, 233, 14, 1, 232, 85, 5.273, 0.321, 8, 0.005, 0, 5.18, 3.522, 20, 0.086, 0.009, 0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 0.034]]
[0, [964, 118, 14, 70, 48, 24, 4.953, 0.161, 9, 0.009, 0, 4.891, 4.306, 9, 0.076, 0.025, 0.0, 0.0, 0.0, 0.008, 0.008, 0.0, 0.017]]
[0, [883, 110, 12, 1, 109, 41, 4.833, 0.233, 9, 0.01, 0, 4.978, 4.605, 17, 0.155, 0.0, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.036]]
[0, [2060, 256, 20, 20, 236, 73, 5.245, 0.295, 19, 0.009, 1, 5.291, 5.112, 40, 0.156, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008]]
[0, [15755, 2111, 94, 3, 2108, 674, 5.117, 0.253, 64, 0.004, 0, 4.89, 2.664, 422, 0.2, 0.01, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.134]]
[0, [10022, 1346, 169, 23, 1323, 302, 5.18, 0.227, 64, 0.006, 0, 5.244, 3.945, 268, 0.199, 0.096, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.012]]
[0, [36732, 4608, 713, 53, 4555, 1106, 5.157, 0.507, 1523, 0.041, 0, 5.39, 5.064, 533, 0.116, 0.02, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.037]]
[0, [3097, 296, 32, 7, 289, 95, 5.088, 0.256, 64, 0.021, 0, 5.031, 3.759, 63, 0.213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [27297, 3340, 329, 294, 3046, 824, 5.312, 0.333, 239, 0.009, 2, 5.393, 5.136, 521, 0.156, 0.048, 0.001, 0.009, 0.0, 0.0, 0.0, 0.0, 0.007]]
[0, [37083, 4639, 254, 611, 4028, 1552, 4.959, 0.298, 176, 0.005, 0, 5.262, 4.963, 638, 0.138, 0.016, 0.002, 0.016, 0.0, 0.0, 0.0, 0.0, 0.003]]
[0, [37741, 3995, 230, 377, 3618, 1212, 4.733, 0.202, 109, 0.003, 0, 5.117, 4.471, 527, 0.132, 0.013, 0.0, 0.03, 0.0, 0.001, 0.0, 0.0, 0.024]]
[0, [2475, 295, 20, 5, 290, 117, 4.901, 0.25, 25, 0.01, 0, 5.041, 3.988, 91, 0.308, 0.044, 0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 0.041]]
[0, [36676, 5329, 340, 799, 4530, 1612, 4.765, 0.196, 514, 0.014, 1, 5.25, 4.56, 772, 0.145, 0.01, 0.001, 0.044, 0.0, 0.001, 0.0, 0.0, 0.002]]
[0, [851, 74, 12, 0, 74, 18, 5.004, 0.382, 18, 0.021, 0, 4.929, 0, 18, 0.243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [6681, 698, 41, 51, 647, 255, 5.255, 0.23, 32, 0.005, 0, 5.194, 4.487, 130, 0.186, 0.007, 0.0, 0.016, 0.0, 0.0, 0.0, 0.0, 0.026]]
[0, [49192, 5457, 310, 1142, 4315, 1269, 4.95, 0.334, 451, 0.009, 2, 5.248, 4.979, 732, 0.134, 0.018, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.01]]
[0, [80651, 8878, 927, 255, 8623, 2621, 4.621, 0.202, 1971, 0.024, 0, 5.184, 4.613, 1795, 0.202, 0.054, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.009]]
[0, [30306, 3947, 384, 222, 3725, 991, 5.396, 0.451, 111, 0.004, 0, 5.351, 4.911, 586, 0.148, 0.018, 0.001, 0.016, 0.0, 0.001, 0.0, 0.0, 0.014]]
[0, [50206, 6272, 961, 219, 6053, 1412, 5.055, 0.177, 661, 0.013, 0, 5.192, 4.537, 2636, 0.42, 0.04, 0.053, 0.266, 0.0, 0.0, 0.0, 0.0, 0.036]]
[0, [28297, 2717, 248, 147, 2570, 768, 5.13, 0.24, 96, 0.003, 0, 5.204, 2.931, 782, 0.288, 0.0, 0.011, 0.135, 0.0, 0.0, 0.0, 0.0, 0.002]]
[0, [8974, 1196, 90, 23, 1173, 355, 4.969, 0.25, 47, 0.005, 0, 5.179, 4.228, 223, 0.186, 0.028, 0.0, 0.028, 0.0, 0.002, 0.001, 0.0, 0.018]]
[0, [935, 100, 9, 0, 100, 24, 5.242, 0.269, 24, 0.026, 1, 5.17, 0, 19, 0.19, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [14050, 1615, 139, 215, 1400, 602, 5.084, 0.405, 619, 0.044, 0, 5.141, 4.916, 181, 0.112, 0.015, 0.0, 0.002, 0.0, 0.001, 0.001, 0.0, 0.013]]
[0, [36356, 3780, 639, 301, 3479, 767, 5.099, 0.192, 115, 0.003, 0, 5.219, 4.718, 658, 0.174, 0.044, 0.0, 0.036, 0.0, 0.001, 0.0, 0.0, 0.014]]
[0, [2001, 255, 23, 2, 253, 51, 5.02, 0.287, 17, 0.008, 0, 5.104, 4.443, 27, 0.106, 0.012, 0.0, 0.0, 0.0, 0.004, 0.004, 0.0, 0.016]]
[0, [293, 27, 3, 0, 27, 9, 4.775, 0.283, 9, 0.031, 0, 4.684, 0, 9, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [1831, 205, 49, 0, 205, 56, 5.209, 0.265, 22, 0.012, 1, 5.301, 0, 42, 0.205, 0.059, 0.0, 0.005, 0.0, 0.005, 0.005, 0.005, 0.029]]
[0, [17252, 2092, 237, 10, 2082, 736, 4.73, 0.291, 23, 0.001, 1, 5.196, 4.347, 346, 0.165, 0.017, 0.001, 0.004, 0.0, 0.001, 0.001, 0.003, 0.02]]
[0, [971, 104, 10, 1, 103, 36, 5.066, 0.241, 24, 0.025, 0, 4.987, 4.039, 24, 0.231, 0.0, 0.0, 0.01, 0.0, 0.01, 0.01, 0.0, 0.038]]
[0, [5616, 676, 62, 68, 608, 182, 5.089, 0.252, 88, 0.016, 0, 5.075, 3.961, 156, 0.231, 0.015, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.0]]
[0, [22659, 3040, 84, 331, 2709, 805, 4.86, 0.227, 105, 0.005, 0, 5.132, 4.135, 378, 0.124, 0.019, 0.002, 0.013, 0.0, 0.0, 0.0, 0.0, 0.001]]
[0, [2529, 291, 59, 22, 269, 131, 5.121, 0.304, 59, 0.023, 0, 5.139, 4.554, 46, 0.158, 0.0, 0.0, 0.0, 0.0, 0.003, 0.003, 0.0, 0.014]]
[0, [10391, 1378, 223, 156, 1222, 396, 4.994, 0.247, 83, 0.008, 0, 5.183, 4.533, 193, 0.14, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.009]]
[0, [56156, 6759, 1165, 385, 6374, 1333, 4.788, 0.212, 494, 0.009, 0, 5.131, 4.971, 978, 0.145, 0.032, 0.006, 0.011, 0.0, 0.0, 0.0, 0.0, 0.012]]
[0, [17606, 2172, 45, 257, 1915, 478, 5.045, 0.287, 266, 0.015, 0, 5.149, 3.755, 233, 0.107, 0.004, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [1189, 105, 10, 0, 105, 21, 5.126, 0.33, 30, 0.025, 0, 5.074, 0, 58, 0.552, 0.39, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.371]]
[0, [813, 82, 13, 0, 82, 27, 5.026, 0.264, 26, 0.032, 1, 5.023, 0, 18, 0.22, 0.0, 0.0, 0.0, 0.0, 0.012, 0.0, 0.0, 0.012]]
[0, [1360, 157, 13, 4, 153, 50, 5.173, 0.328, 20, 0.015, 1, 5.208, 3.204, 29, 0.185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032]]
[0, [28139, 2267, 1038, 0, 2267, 717, 4.975, 0.212, 153, 0.005, 0, 5.056, 0, 324, 0.143, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017]]
[0, [67819, 9645, 451, 1196, 8449, 2728, 4.692, 0.235, 67, 0.001, 5, 5.042, 4.598, 1366, 0.142, 0.019, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.007]]
[0, [11464, 1030, 63, 365, 665, 349, 3.637, 0.141, 89, 0.008, 5, 5.151, 2.415, 96, 0.093, 0.041, 0.0, 0.004, 0.0, 0.003, 0.001, 0.0, 0.009]]
[0, [14285, 1435, 232, 117, 1318, 406, 5.172, 0.251, 167, 0.012, 0, 5.156, 4.934, 176, 0.123, 0.006, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.002]]
[0, [52829, 7020, 732, 667, 6353, 1447, 5.002, 0.284, 142, 0.003, 0, 5.226, 4.97, 1287, 0.183, 0.048, 0.001, 0.022, 0.0, 0.0, 0.0, 0.0, 0.023]]
[0, [11588, 1527, 124, 282, 1245, 408, 5.142, 0.221, 142, 0.012, 0, 5.14, 4.653, 155, 0.102, 0.001, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.01]]
[0, [21495, 2776, 204, 283, 2493, 789, 4.852, 0.265, 227, 0.011, 0, 5.197, 4.364, 450, 0.162, 0.024, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [15740, 1261, 381, 10, 1251, 308, 4.726, 0.144, 2331, 0.148, 1, 4.655, 4.061, 152, 0.121, 0.044, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [1407, 229, 12, 0, 229, 35, 5.006, 0.343, 9, 0.006, 0, 5.048, 0, 19, 0.083, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [3917, 394, 45, 0, 394, 148, 5.202, 0.255, 41, 0.01, 0, 5.105, 0, 63, 0.16, 0.02, 0.018, 0.01, 0.0, 0.003, 0.003, 0.0, 0.0]]
[0, [3262, 464, 27, 14, 450, 133, 4.455, 0.351, 32, 0.01, 0, 5.086, 4.734, 48, 0.103, 0.015, 0.0, 0.019, 0.0, 0.002, 0.002, 0.0, 0.03]]
[0, [18167, 1640, 315, 156, 1484, 644, 4.742, 0.255, 303, 0.017, 1, 5.072, 4.965, 490, 0.299, 0.035, 0.001, 0.015, 0.0, 0.002, 0.002, 0.0, 0.002]]
[0, [6848, 911, 23, 232, 679, 281, 4.571, 0.192, 41, 0.006, 0, 5.059, 4.336, 104, 0.114, 0.0, 0.011, 0.01, 0.0, 0.0, 0.0, 0.0, 0.012]]
[0, [57345, 7291, 1034, 188, 7103, 1935, 5.065, 0.303, 1297, 0.023, 15, 5.354, 4.673, 898, 0.123, 0.021, 0.0, 0.003, 0.0, 0.0, 0.0, 0.0, 0.018]]
[0, [17943, 2175, 351, 52, 2123, 707, 4.917, 0.273, 81, 0.005, 0, 5.271, 4.863, 488, 0.224, 0.052, 0.0, 0.013, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [3176, 569, 34, 0, 569, 55, 4.93, 0.145, 16, 0.005, 0, 4.864, 0, 16, 0.028, 0.0, 0.0, 0.0, 0.0, 0.011, 0.011, 0.0, 0.037]]
[0, [34293, 4614, 395, 290, 4324, 1136, 4.536, 0.197, 99, 0.003, 1, 5.086, 4.633, 866, 0.188, 0.057, 0.0, 0.009, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [34116, 4612, 216, 231, 4381, 898, 4.896, 0.154, 1285, 0.038, 0, 5.092, 4.859, 901, 0.195, 0.039, 0.003, 0.051, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [54012, 5772, 372, 250, 5522, 1808, 5.054, 0.322, 719, 0.013, 13, 5.251, 4.709, 915, 0.159, 0.022, 0.002, 0.014, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [22884, 3284, 92, 1381, 1903, 614, 4.718, 0.107, 9, 0.0, 0, 4.92, 4.627, 268, 0.082, 0.019, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.001]]
[0, [615, 75, 10, 19, 56, 31, 5.192, 0.28, 9, 0.015, 1, 4.697, 5.027, 9, 0.12, 0.0, 0.0, 0.0, 0.0, 0.013, 0.0, 0.0, 0.013]]
[0, [2739, 250, 20, 9, 241, 85, 4.816, 0.269, 81, 0.03, 0, 4.655, 4.585, 80, 0.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [23467, 2940, 567, 87, 2853, 795, 4.999, 0.309, 52, 0.002, 0, 5.297, 4.372, 369, 0.126, 0.037, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.015]]
[0, [10023, 1349, 169, 23, 1326, 302, 5.183, 0.228, 64, 0.006, 0, 5.248, 3.945, 267, 0.198, 0.096, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.012]]
[0, [18703, 1872, 78, 251, 1621, 594, 5.283, 0.279, 236, 0.013, 3, 5.293, 4.965, 253, 0.135, 0.001, 0.001, 0.002, 0.0, 0.003, 0.002, 0.0, 0.007]]
[0, [4263, 613, 40, 21, 592, 187, 5.236, 0.272, 53, 0.012, 3, 5.145, 4.476, 111, 0.181, 0.078, 0.0, 0.003, 0.0, 0.005, 0.002, 0.0, 0.021]]
[0, [22026, 2749, 223, 318, 2431, 683, 5.012, 0.289, 108, 0.005, 0, 5.333, 4.557, 423, 0.154, 0.041, 0.0, 0.021, 0.0, 0.0, 0.0, 0.0, 0.023]]
[0, [1705, 190, 51, 0, 190, 58, 4.652, 0.318, 31, 0.018, 0, 5.054, 0, 84, 0.442, 0.416, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.132]]
[0, [13032, 1882, 170, 0, 1882, 486, 5.212, 0.314, 61, 0.005, 0, 5.306, 0, 357, 0.19, 0.079, 0.001, 0.01, 0.0, 0.001, 0.0, 0.0, 0.013]]
[0, [21545, 2757, 197, 291, 2466, 785, 4.856, 0.262, 236, 0.011, 0, 5.199, 4.333, 439, 0.159, 0.023, 0.0, 0.006, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [31762, 3327, 518, 31, 3296, 859, 5.116, 0.193, 3556, 0.112, 20, 5.009, 5.137, 462, 0.139, 0.045, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.008]]
[0, [4121, 384, 36, 22, 362, 144, 4.902, 0.218, 36, 0.009, 0, 5.078, 4.707, 70, 0.182, 0.0, 0.0, 0.003, 0.0, 0.003, 0.0, 0.0, 0.005]]
[0, [5184, 645, 73, 20, 625, 200, 5.257, 0.334, 128, 0.025, 0, 5.268, 4.617, 107, 0.166, 0.002, 0.0, 0.003, 0.0, 0.002, 0.0, 0.0, 0.003]]
[0, [52829, 7020, 732, 667, 6353, 1447, 5.002, 0.284, 142, 0.003, 0, 5.226, 4.97, 1287, 0.183, 0.048, 0.001, 0.022, 0.0, 0.0, 0.0, 0.0, 0.023]]
[0, [3763, 391, 36, 0, 391, 131, 4.973, 0.268, 87, 0.023, 0, 4.988, 0, 114, 0.292, 0.026, 0.0, 0.0, 0.0, 0.003, 0.003, 0.0, 0.015]]
[0, [58525, 8249, 483, 141, 8108, 2146, 4.789, 0.282, 378, 0.006, 0, 5.195, 5.135, 1186, 0.144, 0.018, 0.002, 0.019, 0.0, 0.001, 0.0, 0.0, 0.009]]
[0, [604, 59, 6, 0, 59, 20, 4.89, 0.285, 18, 0.03, 0, 4.797, 0, 18, 0.305, 0.0, 0.0, 0.0, 0.0, 0.017, 0.0, 0.0, 0.017]]
[0, [11682, 1764, 43, 96, 1668, 441, 4.857, 0.256, 114, 0.01, 1, 5.164, 4.978, 380, 0.215, 0.005, 0.0, 0.096, 0.0, 0.001, 0.001, 0.0, 0.008]]
[0, [64726, 7358, 719, 298, 7060, 1606, 5.273, 0.341, 398, 0.006, 2, 5.352, 4.867, 1532, 0.208, 0.081, 0.002, 0.029, 0.0, 0.0, 0.0, 0.0, 0.018]]
[0, [3087, 300, 34, 0, 300, 100, 4.982, 0.275, 76, 0.025, 0, 4.922, 0, 70, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [13308, 1247, 162, 21, 1226, 194, 5.614, 0.694, 339, 0.025, 0, 5.556, 5.428, 121, 0.097, 0.003, 0.0, 0.003, 0.0, 0.0, 0.0, 0.002, 0.007]]
[0, [52171, 5645, 354, 1064, 4581, 1292, 5.012, 0.379, 693, 0.013, 2, 5.285, 4.977, 825, 0.146, 0.023, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.006]]
[0, [41315, 4872, 613, 552, 4320, 1353, 4.698, 0.29, 218, 0.005, 0, 5.144, 4.714, 856, 0.176, 0.044, 0.0, 0.008, 0.0, 0.0, 0.0, 0.0, 0.016]]
[0, [984, 102, 5, 21, 81, 37, 4.786, 0.203, 8, 0.008, 0, 4.911, 4.432, 14, 0.137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [6646, 829, 109, 2, 827, 211, 5.331, 0.282, 63, 0.009, 0, 5.274, 5.118, 140, 0.169, 0.028, 0.0, 0.001, 0.0, 0.002, 0.001, 0.0, 0.01]]
[0, [16801, 2551, 155, 34, 2517, 684, 5.155, 0.27, 45, 0.003, 0, 5.188, 5.331, 672, 0.263, 0.051, 0.0, 0.072, 0.0, 0.0, 0.0, 0.0, 0.007]]
[0, [518, 48, 4, 0, 48, 16, 4.705, 0.282, 16, 0.031, 0, 4.621, 0, 16, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [40081, 4739, 574, 1062, 3677, 942, 5.176, 0.157, 519, 0.013, 0, 5.192, 4.856, 977, 0.206, 0.11, 0.0, 0.003, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [21886, 2815, 165, 311, 2504, 784, 4.826, 0.252, 192, 0.009, 0, 5.164, 4.293, 416, 0.148, 0.024, 0.0, 0.005, 0.0, 0.001, 0.0, 0.0, 0.006]]
[0, [57751, 8076, 804, 948, 7128, 2581, 4.838, 0.232, 304, 0.005, 1, 5.135, 5.043, 1144, 0.142, 0.027, 0.001, 0.014, 0.0, 0.0, 0.0, 0.0, 0.013]]
[0, [31271, 3117, 461, 279, 2838, 1003, 5.303, 0.272, 319, 0.01, 0, 5.237, 4.775, 543, 0.174, 0.006, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.02]]
[0, [6338, 1160, 55, 0, 1160, 140, 5.056, 0.157, 64, 0.01, 0, 4.99, 0, 45, 0.039, 0.003, 0.0, 0.003, 0.0, 0.017, 0.017, 0.0, 0.035]]
[0, [39923, 5114, 324, 247, 4867, 1654, 4.823, 0.282, 137, 0.003, 0, 5.165, 4.703, 748, 0.146, 0.032, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.004]]
[0, [28477, 3600, 534, 350, 3250, 863, 5.105, 0.298, 117, 0.004, 0, 5.21, 4.95, 520, 0.144, 0.047, 0.002, 0.01, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [15234, 2006, 228, 309, 1697, 579, 4.915, 0.212, 227, 0.015, 0, 5.165, 4.811, 291, 0.145, 0.027, 0.0, 0.003, 0.0, 0.002, 0.001, 0.0, 0.004]]
[0, [12534, 1483, 46, 128, 1355, 385, 5.004, 0.562, 234, 0.019, 0, 5.011, 4.04, 149, 0.1, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.0, 0.005]]
[0, [11560, 1525, 124, 282, 1243, 408, 5.14, 0.222, 142, 0.012, 0, 5.138, 4.653, 155, 0.102, 0.001, 0.0, 0.001, 0.0, 0.001, 0.001, 0.0, 0.01]]
[0, [312, 29, 2, 0, 29, 11, 4.83, 0.249, 7, 0.022, 0, 4.735, 0, 9, 0.31, 0.0, 0.0, 0.0, 0.0, 0.034, 0.0, 0.0, 0.0]]
[0, [21709, 2704, 289, 440, 2264, 646, 5.224, 0.219, 749, 0.035, 0, 5.155, 4.978, 569, 0.21, 0.027, 0.0, 0.076, 0.0, 0.0, 0.0, 0.0, 0.017]]
[0, [3841, 433, 50, 12, 421, 123, 5.198, 0.264, 60, 0.016, 0, 5.124, 4.789, 71, 0.164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002]]
[0, [56953, 8429, 437, 44, 8385, 2078, 5.364, 0.222, 304, 0.005, 0, 5.246, 4.978, 2066, 0.245, 0.028, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.012]]
[0, [17657, 2149, 339, 50, 2099, 701, 4.91, 0.271, 78, 0.004, 0, 5.266, 4.754, 482, 0.224, 0.05, 0.0, 0.013, 0.0, 0.001, 0.0, 0.0, 0.007]]
[0, [18662, 2015, 307, 26, 1989, 512, 5.153, 0.399, 271, 0.015, 0, 5.384, 4.241, 303, 0.15, 0.019, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0]]
[0, [4542, 498, 25, 135, 363, 132, 5.074, 0.257, 99, 0.022, 0, 4.887, 4.6, 84, 0.169, 0.0, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.01]]
[0, [14890, 1288, 26, 294, 994, 355, 5.125, 0.324, 93, 0.006, 0, 5.035, 4.293, 208, 0.161, 0.032, 0.0, 0.0, 0.0, 0.002, 0.001, 0.0, 0.009]]
[0, [33776, 4144, 560, 89, 4055, 1049, 4.59, 0.287, 153, 0.005, 0, 5.137, 4.108, 843, 0.203, 0.052, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.018]]
[0, [35887, 4532, 228, 1360, 3172, 1012, 4.987, 0.237, 298, 0.008, 0, 5.026, 4.884, 588, 0.13, 0.031, 0.004, 0.016, 0.0, 0.0, 0.0, 0.0, 0.011]]
[0, [10332, 1506, 87, 96, 1410, 356, 5.252, 0.342, 72, 0.007, 0, 5.21, 5.035, 187, 0.124, 0.009, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.007]]
[0, [850, 94, 7, 0, 94, 20, 5.047, 0.274, 16, 0.019, 0, 4.966, 0, 16, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032]]
